







root:	 win_komis:1557328	 total_komis:3394546	 total_plays:69559
Node:0 8	win_komis:4532	 total_komis:8604	 total_plays:192	 pattern_win:0
Node:0 9	win_komis:818	 total_komis:1788	 total_plays:41	 pattern_win:0
Node:0 10	win_komis:3213	 total_komis:6187	 total_plays:137	 pattern_win:0
Node:0 11	win_komis:3070	 total_komis:6008	 total_plays:129	 pattern_win:0
Node:0 12	win_komis:15	 total_komis:287	 total_plays:9	 pattern_win:0
Node:1 0	win_komis:483	 total_komis:1381	 total_plays:22	 pattern_win:0
Node:1 1	win_komis:1030	 total_komis:2438	 total_plays:45	 pattern_win:0
Node:1 2	win_komis:4885	 total_komis:9883	 total_plays:194	 pattern_win:0
Node:1 3	win_komis:4345	 total_komis:8493	 total_plays:202	 pattern_win:0
Node:1 4	win_komis:2392	 total_komis:4944	 total_plays:98	 pattern_win:0
Node:1 5	win_komis:255	 total_komis:813	 total_plays:15	 pattern_win:0
Node:1 6	win_komis:7951	 total_komis:14851	 total_plays:302	 pattern_win:0
Node:1 7	win_komis:4044	 total_komis:7750	 total_plays:163	 pattern_win:0
Node:1 8	win_komis:3126	 total_komis:6016	 total_plays:123	 pattern_win:0
Node:1 9	win_komis:3217	 total_komis:6263	 total_plays:124	 pattern_win:0
Node:1 10	win_komis:75	 total_komis:405	 total_plays:7	 pattern_win:0
Node:1 11	win_komis:149	 total_komis:589	 total_plays:14	 pattern_win:0
Node:1 12	win_komis:268	 total_komis:920	 total_plays:17	 pattern_win:0
Node:2 0	win_komis:292	 total_komis:1004	 total_plays:20	 pattern_win:0
Node:2 1	win_komis:1944	 total_komis:4250	 total_plays:87	 pattern_win:0
Node:2 3	win_komis:155746	 total_komis:280456	 total_plays:5785	 pattern_win:0
Node:2 4	win_komis:3665	 total_komis:7453	 total_plays:156	 pattern_win:0
Node:2 5	win_komis:779	 total_komis:2111	 total_plays:39	 pattern_win:0
Node:2 6	win_komis:1671	 total_komis:3781	 total_plays:84	 pattern_win:0
Node:2 7	win_komis:69143	 total_komis:124963	 total_plays:2618	 pattern_win:0
Node:2 8	win_komis:2753	 total_komis:5549	 total_plays:128	 pattern_win:0
Node:2 9	win_komis:1169	 total_komis:2651	 total_plays:46	 pattern_win:0
Node:2 10	win_komis:10779	 total_komis:20001	 total_plays:416	 pattern_win:0
Node:2 11	win_komis:0	 total_komis:294	 total_plays:4	 pattern_win:0
Node:2 12	win_komis:3704	 total_komis:7400	 total_plays:155	 pattern_win:0
Node:3 0	win_komis:955	 total_komis:2295	 total_plays:48	 pattern_win:0
Node:3 1	win_komis:7613	 total_komis:14455	 total_plays:289	 pattern_win:0
Node:3 2	win_komis:613	 total_komis:1753	 total_plays:35	 pattern_win:0
Node:3 4	win_komis:4688	 total_komis:9316	 total_plays:186	 pattern_win:0
Node:3 5	win_komis:407	 total_komis:1239	 total_plays:20	 pattern_win:0
Node:3 6	win_komis:7858	 total_komis:14740	 total_plays:309	 pattern_win:0
Node:3 7	win_komis:7567	 total_komis:14521	 total_plays:290	 pattern_win:0
Node:3 8	win_komis:566	 total_komis:1678	 total_plays:34	 pattern_win:0
Node:3 10	win_komis:268	 total_komis:900	 total_plays:14	 pattern_win:0
Node:3 11	win_komis:2734	 total_komis:5468	 total_plays:109	 pattern_win:0
Node:3 12	win_komis:1071	 total_komis:2437	 total_plays:45	 pattern_win:0
Node:4 0	win_komis:3012	 total_komis:5904	 total_plays:121	 pattern_win:0
Node:4 1	win_komis:14971	 total_komis:27273	 total_plays:513	 pattern_win:0
Node:4 2	win_komis:19405	 total_komis:36131	 total_plays:773	 pattern_win:0
Node:4 3	win_komis:748	 total_komis:1902	 total_plays:41	 pattern_win:0
Node:4 4	win_komis:168236	 total_komis:300690	 total_plays:6204	 pattern_win:0
Node:4 5	win_komis:2184	 total_komis:4678	 total_plays:98	 pattern_win:0
Node:4 6	win_komis:5980	 total_komis:11510	 total_plays:223	 pattern_win:0
Node:4 7	win_komis:143819	 total_komis:258493	 total_plays:5384	 pattern_win:0
Node:4 8	win_komis:3144	 total_komis:6586	 total_plays:141	 pattern_win:0
Node:4 9	win_komis:399	 total_komis:1227	 total_plays:28	 pattern_win:0
Node:4 10	win_komis:3560	 total_komis:7206	 total_plays:145	 pattern_win:0
Node:4 11	win_komis:541	 total_komis:1497	 total_plays:26	 pattern_win:0
Node:4 12	win_komis:1806	 total_komis:3838	 total_plays:87	 pattern_win:0
Node:5 0	win_komis:227	 total_komis:735	 total_plays:16	 pattern_win:0
Node:5 1	win_komis:1620	 total_komis:3430	 total_plays:68	 pattern_win:0
Node:5 2	win_komis:2600	 total_komis:5300	 total_plays:107	 pattern_win:0
Node:5 3	win_komis:5332	 total_komis:10264	 total_plays:198	 pattern_win:0
Node:5 4	win_komis:29	 total_komis:589	 total_plays:9	 pattern_win:0
Node:5 5	win_komis:108535	 total_komis:196063	 total_plays:4042	 pattern_win:0
Node:5 6	win_komis:1116	 total_komis:2458	 total_plays:55	 pattern_win:0
Node:5 7	win_komis:14134	 total_komis:25800	 total_plays:580	 pattern_win:0
Node:5 8	win_komis:17632	 total_komis:31988	 total_plays:674	 pattern_win:0
Node:5 9	win_komis:4274	 total_komis:8528	 total_plays:168	 pattern_win:0
Node:5 10	win_komis:1160	 total_komis:2750	 total_plays:64	 pattern_win:0
Node:5 11	win_komis:2163	 total_komis:4399	 total_plays:81	 pattern_win:0
Node:5 12	win_komis:3110	 total_komis:6146	 total_plays:132	 pattern_win:0
Node:6 0	win_komis:1171	 total_komis:2621	 total_plays:56	 pattern_win:0
Node:6 1	win_komis:7134	 total_komis:13284	 total_plays:280	 pattern_win:0
Node:6 2	win_komis:175936	 total_komis:317248	 total_plays:6506	 pattern_win:0
Node:6 3	win_komis:142512	 total_komis:251478	 total_plays:5153	 pattern_win:0
Node:6 4	win_komis:0	 total_komis:79	 total_plays:1	 pattern_win:0
Node:6 5	win_komis:13938	 total_komis:26058	 total_plays:536	 pattern_win:0
Node:6 6	win_komis:3086	 total_komis:6362	 total_plays:132	 pattern_win:0
Node:6 7	win_komis:1302	 total_komis:3006	 total_plays:64	 pattern_win:0
Node:6 8	win_komis:8839	 total_komis:16423	 total_plays:351	 pattern_win:0
Node:6 9	win_komis:17708	 total_komis:32444	 total_plays:654	 pattern_win:0
Node:6 10	win_komis:1646	 total_komis:3676	 total_plays:78	 pattern_win:0
Node:6 11	win_komis:29806	 total_komis:55310	 total_plays:1157	 pattern_win:0
Node:6 12	win_komis:3436	 total_komis:6804	 total_plays:140	 pattern_win:0
Node:7 0	win_komis:2055	 total_komis:4067	 total_plays:86	 pattern_win:0
Node:7 1	win_komis:1143	 total_komis:2611	 total_plays:51	 pattern_win:0
Node:7 2	win_komis:11295	 total_komis:20911	 total_plays:410	 pattern_win:0
Node:7 3	win_komis:76707	 total_komis:137615	 total_plays:2753	 pattern_win:0
Node:7 4	win_komis:2319	 total_komis:4747	 total_plays:105	 pattern_win:0
Node:7 5	win_komis:20532	 total_komis:37468	 total_plays:751	 pattern_win:0
Node:7 6	win_komis:664	 total_komis:1740	 total_plays:32	 pattern_win:0
Node:7 7	win_komis:2990	 total_komis:6040	 total_plays:107	 pattern_win:0
Node:7 8	win_komis:21051	 total_komis:38377	 total_plays:833	 pattern_win:0
Node:7 9	win_komis:1733	 total_komis:3695	 total_plays:82	 pattern_win:0
Node:7 10	win_komis:17297	 total_komis:31629	 total_plays:656	 pattern_win:0
Node:7 11	win_komis:5544	 total_komis:10432	 total_plays:202	 pattern_win:0
Node:7 12	win_komis:1029	 total_komis:2477	 total_plays:59	 pattern_win:0
Node:8 0	win_komis:641	 total_komis:1535	 total_plays:30	 pattern_win:0
Node:8 1	win_komis:2286	 total_komis:4564	 total_plays:88	 pattern_win:0
Node:8 2	win_komis:2439	 total_komis:5159	 total_plays:91	 pattern_win:0
Node:8 3	win_komis:700	 total_komis:1854	 total_plays:47	 pattern_win:0
Node:8 4	win_komis:51598	 total_komis:93116	 total_plays:1853	 pattern_win:0
Node:8 5	win_komis:158	 total_komis:796	 total_plays:13	 pattern_win:0
Node:8 6	win_komis:8081	 total_komis:15593	 total_plays:342	 pattern_win:0
Node:8 7	win_komis:1402	 total_komis:3208	 total_plays:73	 pattern_win:0
Node:8 8	win_komis:43955	 total_komis:81215	 total_plays:1753	 pattern_win:0
Node:8 9	win_komis:1284	 total_komis:3018	 total_plays:56	 pattern_win:0
Node:8 10	win_komis:2968	 total_komis:6012	 total_plays:127	 pattern_win:0
Node:8 11	win_komis:10	 total_komis:368	 total_plays:6	 pattern_win:0
Node:8 12	win_komis:1403	 total_komis:3075	 total_plays:56	 pattern_win:0
Node:9 0	win_komis:1983	 total_komis:3899	 total_plays:90	 pattern_win:0
Node:9 1	win_komis:113	 total_komis:561	 total_plays:10	 pattern_win:0
Node:9 2	win_komis:1222	 total_komis:2814	 total_plays:70	 pattern_win:0
Node:9 4	win_komis:52527	 total_komis:94093	 total_plays:2016	 pattern_win:0
Node:9 5	win_komis:844	 total_komis:2178	 total_plays:52	 pattern_win:0
Node:9 6	win_komis:4114	 total_komis:8030	 total_plays:160	 pattern_win:0
Node:9 7	win_komis:174	 total_komis:836	 total_plays:13	 pattern_win:0
Node:9 8	win_komis:11160	 total_komis:20594	 total_plays:440	 pattern_win:0
Node:9 9	win_komis:2039	 total_komis:4085	 total_plays:85	 pattern_win:0
Node:9 10	win_komis:51	 total_komis:621	 total_plays:12	 pattern_win:0
Node:9 11	win_komis:130	 total_komis:648	 total_plays:10	 pattern_win:0
Node:9 12	win_komis:1924	 total_komis:3916	 total_plays:80	 pattern_win:0
Node:10 0	win_komis:927	 total_komis:2145	 total_plays:40	 pattern_win:0
Node:10 1	win_komis:2837	 total_komis:5613	 total_plays:131	 pattern_win:0
Node:10 2	win_komis:5806	 total_komis:10996	 total_plays:233	 pattern_win:0
Node:10 3	win_komis:3222	 total_komis:6644	 total_plays:146	 pattern_win:0
Node:10 4	win_komis:78463	 total_komis:139737	 total_plays:2902	 pattern_win:0
Node:10 5	win_komis:1277	 total_komis:2991	 total_plays:65	 pattern_win:0
Node:10 6	win_komis:11243	 total_komis:21101	 total_plays:420	 pattern_win:0
Node:10 7	win_komis:6008	 total_komis:11642	 total_plays:211	 pattern_win:0
Node:10 8	win_komis:9604	 total_komis:18112	 total_plays:383	 pattern_win:0
Node:10 9	win_komis:27548	 total_komis:50036	 total_plays:1024	 pattern_win:0
Node:10 10	win_komis:39463	 total_komis:71199	 total_plays:1524	 pattern_win:0
Node:10 11	win_komis:11768	 total_komis:21912	 total_plays:488	 pattern_win:0
Node:10 12	win_komis:3216	 total_komis:6308	 total_plays:119	 pattern_win:0
Node:11 0	win_komis:1867	 total_komis:3883	 total_plays:76	 pattern_win:0
Node:11 1	win_komis:3310	 total_komis:6684	 total_plays:140	 pattern_win:0
Node:11 2	win_komis:471	 total_komis:1461	 total_plays:26	 pattern_win:0
Node:11 3	win_komis:939	 total_komis:2097	 total_plays:48	 pattern_win:0
Node:11 4	win_komis:5090	 total_komis:9824	 total_plays:201	 pattern_win:0
Node:11 5	win_komis:405	 total_komis:1051	 total_plays:20	 pattern_win:0
Node:11 6	win_komis:95151	 total_komis:170307	 total_plays:3412	 pattern_win:0
Node:11 7	win_komis:3977	 total_komis:7833	 total_plays:161	 pattern_win:0
Node:11 8	win_komis:12875	 total_komis:23537	 total_plays:492	 pattern_win:0
Node:11 9	win_komis:2713	 total_komis:5451	 total_plays:120	 pattern_win:0
Node:11 10	win_komis:324	 total_komis:1042	 total_plays:23	 pattern_win:0
Node:11 11	win_komis:1216	 total_komis:2646	 total_plays:55	 pattern_win:0
Node:11 12	win_komis:7240	 total_komis:13478	 total_plays:275	 pattern_win:0
Node:12 0	win_komis:3089	 total_komis:5991	 total_plays:131	 pattern_win:0
Node:12 1	win_komis:2993	 total_komis:5819	 total_plays:123	 pattern_win:0
Node:12 2	win_komis:0	 total_komis:276	 total_plays:5	 pattern_win:0
Node:12 3	win_komis:4256	 total_komis:8264	 total_plays:181	 pattern_win:0
Node:12 4	win_komis:3241	 total_komis:6467	 total_plays:122	 pattern_win:0
Node:12 5	win_komis:380	 total_komis:1154	 total_plays:17	 pattern_win:0
Node:12 6	win_komis:599	 total_komis:1459	 total_plays:31	 pattern_win:0
Node:12 7	win_komis:46	 total_komis:316	 total_plays:10	 pattern_win:0
Node:12 8	win_komis:111	 total_komis:467	 total_plays:13	 pattern_win:0
Node:12 9	win_komis:37	 total_komis:323	 total_plays:7	 pattern_win:0
Node:12 10	win_komis:1099	 total_komis:2427	 total_plays:47	 pattern_win:0
Node:12 11	win_komis:582	 total_komis:1442	 total_plays:25	 pattern_win:0
Node:12 12	win_komis:948	 total_komis:2082	 total_plays:37	 pattern_win:0
best:	 win_komis:175936	 total_komis:317248	 total_plays:6506	 pattern_wins:0








root:	 win_komis:1668822	 total_komis:3710747	 total_plays:75907
Node:0 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 1	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 2	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 3	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 4	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 5	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 6	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 7	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 8	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 9	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 10	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:0 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 1	win_komis:244	 total_komis:968	 total_plays:18	 pattern_win:0
Node:1 2	win_komis:9131	 total_komis:17025	 total_plays:328	 pattern_win:0
Node:1 3	win_komis:584	 total_komis:1592	 total_plays:31	 pattern_win:0
Node:1 4	win_komis:1095	 total_komis:2587	 total_plays:51	 pattern_win:0
Node:1 5	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 6	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 7	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:1 8	win_komis:5436	 total_komis:10650	 total_plays:217	 pattern_win:0
Node:1 9	win_komis:14834	 total_komis:27182	 total_plays:551	 pattern_win:0
Node:1 10	win_komis:1486	 total_komis:3558	 total_plays:73	 pattern_win:0
Node:1 11	win_komis:477	 total_komis:1453	 total_plays:28	 pattern_win:0
Node:1 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:2 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:2 1	win_komis:89418	 total_komis:160408	 total_plays:3316	 pattern_win:0
Node:2 3	win_komis:32900	 total_komis:60354	 total_plays:1231	 pattern_win:0
Node:2 4	win_komis:1158	 total_komis:2822	 total_plays:51	 pattern_win:0
Node:2 5	win_komis:5516	 total_komis:10436	 total_plays:198	 pattern_win:0
Node:2 6	win_komis:20410	 total_komis:37028	 total_plays:803	 pattern_win:0
Node:2 7	win_komis:3114	 total_komis:6266	 total_plays:119	 pattern_win:0
Node:2 8	win_komis:18483	 total_komis:33773	 total_plays:716	 pattern_win:0
Node:2 9	win_komis:89567	 total_komis:160501	 total_plays:3279	 pattern_win:0
Node:2 11	win_komis:2918	 total_komis:6068	 total_plays:133	 pattern_win:0
Node:2 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:3 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:3 1	win_komis:4873	 total_komis:9397	 total_plays:185	 pattern_win:0
Node:3 2	win_komis:4767	 total_komis:9121	 total_plays:187	 pattern_win:0
Node:3 4	win_komis:964	 total_komis:2306	 total_plays:48	 pattern_win:0
Node:3 5	win_komis:16683	 total_komis:30517	 total_plays:633	 pattern_win:0
Node:3 6	win_komis:14555	 total_komis:27045	 total_plays:534	 pattern_win:0
Node:3 7	win_komis:35905	 total_komis:62811	 total_plays:1235	 pattern_win:0
Node:3 8	win_komis:35838	 total_komis:64738	 total_plays:1328	 pattern_win:0
Node:3 10	win_komis:152	 total_komis:896	 total_plays:14	 pattern_win:0
Node:3 11	win_komis:33935	 total_komis:62093	 total_plays:1259	 pattern_win:0
Node:3 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:4 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:4 1	win_komis:5590	 total_komis:10960	 total_plays:209	 pattern_win:0
Node:4 2	win_komis:466	 total_komis:1560	 total_plays:34	 pattern_win:0
Node:4 3	win_komis:4863	 total_komis:9373	 total_plays:173	 pattern_win:0
Node:4 4	win_komis:2092	 total_komis:4438	 total_plays:83	 pattern_win:0
Node:4 5	win_komis:389	 total_komis:1207	 total_plays:13	 pattern_win:0
Node:4 6	win_komis:21517	 total_komis:39187	 total_plays:843	 pattern_win:0
Node:4 7	win_komis:190	 total_komis:854	 total_plays:12	 pattern_win:0
Node:4 8	win_komis:4158	 total_komis:8396	 total_plays:169	 pattern_win:0
Node:4 9	win_komis:218	 total_komis:964	 total_plays:17	 pattern_win:0
Node:4 10	win_komis:1540	 total_komis:3420	 total_plays:72	 pattern_win:0
Node:4 11	win_komis:1071	 total_komis:2395	 total_plays:50	 pattern_win:0
Node:4 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:5 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:5 1	win_komis:6690	 total_komis:12798	 total_plays:267	 pattern_win:0
Node:5 2	win_komis:460	 total_komis:1500	 total_plays:17	 pattern_win:0
Node:5 3	win_komis:880	 total_komis:2296	 total_plays:47	 pattern_win:0
Node:5 4	win_komis:1131	 total_komis:2741	 total_plays:52	 pattern_win:0
Node:5 5	win_komis:37689	 total_komis:68001	 total_plays:1334	 pattern_win:0
Node:5 6	win_komis:28783	 total_komis:51917	 total_plays:1088	 pattern_win:0
Node:5 7	win_komis:111	 total_komis:619	 total_plays:13	 pattern_win:0
Node:5 8	win_komis:7685	 total_komis:14625	 total_plays:311	 pattern_win:0
Node:5 9	win_komis:3251	 total_komis:6725	 total_plays:141	 pattern_win:0
Node:5 10	win_komis:210220	 total_komis:376476	 total_plays:7682	 pattern_win:0
Node:5 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:5 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:6 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:6 1	win_komis:4012	 total_komis:8108	 total_plays:185	 pattern_win:0
Node:6 3	win_komis:826	 total_komis:2098	 total_plays:41	 pattern_win:0
Node:6 4	win_komis:3028	 total_komis:6222	 total_plays:131	 pattern_win:0
Node:6 5	win_komis:7078	 total_komis:13614	 total_plays:273	 pattern_win:0
Node:6 6	win_komis:10650	 total_komis:20148	 total_plays:439	 pattern_win:0
Node:6 7	win_komis:815	 total_komis:2055	 total_plays:32	 pattern_win:0
Node:6 8	win_komis:13684	 total_komis:25146	 total_plays:516	 pattern_win:0
Node:6 9	win_komis:9768	 total_komis:18494	 total_plays:370	 pattern_win:0
Node:6 10	win_komis:56518	 total_komis:103450	 total_plays:2089	 pattern_win:0
Node:6 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:6 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:7 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:7 1	win_komis:7844	 total_komis:14602	 total_plays:320	 pattern_win:0
Node:7 2	win_komis:6473	 total_komis:12315	 total_plays:277	 pattern_win:0
Node:7 3	win_komis:44432	 total_komis:79478	 total_plays:1595	 pattern_win:0
Node:7 4	win_komis:4428	 total_komis:8682	 total_plays:172	 pattern_win:0
Node:7 5	win_komis:8031	 total_komis:15389	 total_plays:328	 pattern_win:0
Node:7 6	win_komis:5297	 total_komis:10221	 total_plays:195	 pattern_win:0
Node:7 7	win_komis:2551	 total_komis:5475	 total_plays:99	 pattern_win:0
Node:7 8	win_komis:235893	 total_komis:418767	 total_plays:8619	 pattern_win:0
Node:7 9	win_komis:1378	 total_komis:3384	 total_plays:68	 pattern_win:0
Node:7 10	win_komis:11462	 total_komis:21442	 total_plays:439	 pattern_win:0
Node:7 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:7 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:8 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:8 1	win_komis:1069	 total_komis:2545	 total_plays:62	 pattern_win:0
Node:8 2	win_komis:14651	 total_komis:26751	 total_plays:524	 pattern_win:0
Node:8 3	win_komis:166	 total_komis:752	 total_plays:18	 pattern_win:0
Node:8 4	win_komis:8322	 total_komis:15626	 total_plays:314	 pattern_win:0
Node:8 5	win_komis:427	 total_komis:1457	 total_plays:24	 pattern_win:0
Node:8 6	win_komis:1166	 total_komis:2704	 total_plays:54	 pattern_win:0
Node:8 7	win_komis:96510	 total_komis:171220	 total_plays:3620	 pattern_win:0
Node:8 8	win_komis:312647	 total_komis:555623	 total_plays:11405	 pattern_win:0
Node:8 9	win_komis:6571	 total_komis:12711	 total_plays:246	 pattern_win:0
Node:8 10	win_komis:2093	 total_komis:4395	 total_plays:105	 pattern_win:0
Node:8 11	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:8 12	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:9 0	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:9 1	win_komis:0	 total_komis:0	 total_plays:0	 pattern_win:0
Node:9 2	win_komis:208	 total_komis:836	 total_plays:14	 pattern_win:0
